"GEOID","median_income","family_hh","total_hh","pct_bachelors","pct_vacant","pct_white"
"421010369021",NA,0,0,NA,NA,NA
"421010369022",NA,0,0,70.5882352941177,NA,64.4444444444444
"421010369023",NA,0,0,33.3333333333333,NA,64.4981412639405
"421010369024",NA,24,338,87.9069767441861,4.24929178470255,44.151376146789
"421010369025",NA,0,96,100,7.69230769230769,55.5471698113208
"421010369026",69107,141,579,89.272030651341,9.53125,35.3790613718412
"421010372001",145217,263,448,36.4973262032086,0,96.6996699669967
"421010372002",67946,229,426,18.9856957087126,17.4418604651163,57.1266968325792
"421010372003",76845,148,243,21.3759213759214,12.9032258064516,94.3983402489627
"421010372004",46182,476,567,13.7396694214876,0,18.2363527294541
"421010373001",81844,680,944,42.326139088729,6.16302186878728,96.6968325791855
"421010373002",116875,399,697,39.2405063291139,0,100
"421010373003",119050,336,850,46.1474730737365,5.97345132743363,63.018354860639
"421010373004",133393,182,243,50.5854800936768,14.7368421052632,55.1232166018158
"421010375001",120816,546,676,49.5695839311334,2.45310245310245,55.0261475886113
"421010375002",54575,163,758,52.6881720430108,22.0966084275437,34.7334410339257
"421010376001",14821,53,222,7.77537796976242,9.38775510204082,21.9066937119675
"421010376002",85982,173,529,73.5261401557286,1.6728624535316,65.4867256637168
"421010376003",135639,239,1039,82.7168367346939,10.121107266436,58.8100686498856
"421010377001",NA,0,16,39.1304347826087,78.0821917808219,71.830985915493
"421010377002",NA,820,1378,14.9137451307735,7.14285714285714,18.7539531941809
"421010377003",10553,41,335,83.7837837837838,16.25,50.231124807396
"421010378001",NA,0,0,NA,NA,NA
"421010378002",61623,144,485,50.8951406649616,6.37065637065637,85.3107344632768
"421010378003",NA,0,0,NA,NA,NA
"421010378004",NA,0,0,NA,NA,NA
"421010378005",NA,34,315,36.4224137931034,0,74.375
"421010378006",NA,0,0,NA,NA,NA
"421010378007",NA,0,0,NA,NA,NA
"421010378008",115729,105,357,29.3103448275862,14.1826923076923,73.6914600550964
"421010379001",NA,147,264,21.2669683257919,4.34782608695652,77.3333333333333
"421010379002",61420,269,468,37.8313253012048,0,87.0762711864407
"421010379003",50060,82,283,24.9322493224932,16.2721893491124,100
"421010379004",115840,164,375,79.4985250737463,29.1115311909263,77.431421446384
"421010379005",NA,357,456,43.4456928838951,19.8594024604569,100
"421010379006",137243,283,419,42.1383647798742,0,100
"421010380001",78528,248,413,24.364896073903,8.22222222222222,66.8845315904139
"421010380002",44591,337,380,15.3488372093023,13.0434782608696,49.7942386831276
"421010381001",39939,199,317,16.195856873823,9.42857142857143,54.9789621318373
"421010382001",42694,109,438,17.8683385579937,11.1561866125761,75.253807106599
"421010382002",76982,206,461,22.1518987341772,16.0291438979964,75.4214729370009
"421010382003",56806,99,322,2.93501048218029,13.903743315508,9.6875
"421010383011",32337,466,743,13.8755980861244,11.0179640718563,8.27765404602821
"421010384001",110724,386,562,59.4752186588921,2.7681660899654,62.9518072289157
"421010384002",127000,344,450,49.5689655172414,0.881057268722467,85.6779661016949
"421010385001",124324,461,924,80.1328903654485,6.19289340101523,84.4279661016949
"421010386001",180000,445,582,88.4353741496599,4.43349753694581,72.3446893787575
"421010387001",120598,427,781,77.6315789473684,3.9360393603936,80.4747774480712
"421010387002",250001,63,69,98.7603305785124,0,75.3623188405797
"421010388001",79185,161,437,74.6732026143791,14.9805447470817,79.1304347826087
"421010388002",117917,305,554,67.0626349892009,0,66.5874901029295
"421010388003",NA,144,393,69.3220338983051,7.52941176470588,41.1585365853659
"421010388004",147560,350,485,75.593220338983,12.4548736462094,59.5513748191027
"421010389001",62384,216,316,31.5714285714286,0,13.1459655485041
"421010389002",73889,272,560,26.5536723163842,8.34697217675941,1.37719969395562
"421010389003",44271,214,434,32.6923076923077,0,12.7557160048135
"421010390011",27981,291,351,19.1780821917808,4.0983606557377,0
"421010390012",82847,183,330,12.0665742024965,8.33333333333333,8.39160839160839
"421010390013",NA,231,297,8.3989501312336,0,1.71821305841924
"421010390014",47136,290,332,15.8536585365854,0,1.60075329566855
"421010390021",NA,0,0,NA,NA,NA
"421010390022",NA,146,190,10.955710955711,24,6.070826306914
"421010390023",NA,328,401,27.6771004942339,0,54.6549835706462
"421010390024",95484,907,1151,30.192608016658,4.24292845257903,17.4573643410853
"421010391001",NA,0,0,NA,NA,NA
"421010391002",10968,272,549,0,10.586319218241,0
"421010391003",44500,169,268,23.7851662404092,8.84353741496599,2.1021021021021
"421010391004",50577,218,286,9.53389830508475,10.625,0
"421019800011",NA,0,0,NA,NA,NA
"421019800012",NA,0,0,NA,100,NA
"421019800021",NA,0,0,NA,NA,NA
"421019800022",NA,0,0,NA,NA,NA
"421019800031",NA,0,0,NA,NA,NA
"421019800032",NA,0,0,NA,NA,NA
"421019801001",108889,58,66,53.5433070866142,0,95.3177257525084
"421019802001",NA,13,13,27.6422764227642,0,62.3737373737374
"421019803001",NA,0,0,NA,NA,NA
"421019803002",NA,0,0,NA,NA,NA
"421019803003",NA,0,0,NA,NA,NA
"421019804001",NA,0,0,NA,NA,NA
"421019805001",NA,0,0,NA,NA,NA
"421019806001",NA,0,0,NA,NA,NA
"421019807011",NA,0,0,NA,NA,NA
"421019807012",NA,0,0,NA,NA,NA
"421019807013",NA,0,0,NA,NA,NA
"421019807014",NA,0,0,NA,NA,NA
"421019807021",NA,0,0,NA,NA,NA
"421019808001",NA,0,0,NA,NA,NA
"421019809011",NA,0,0,NA,NA,NA
"421019809012",NA,0,0,NA,NA,NA
"421019809013",NA,0,0,NA,NA,NA
"421019809014",NA,0,0,NA,NA,NA
"421019809015",NA,0,0,NA,NA,NA
"421019809016",NA,0,0,NA,NA,NA
"421019809017",NA,0,0,NA,NA,NA
"421019809018",NA,0,0,NA,NA,NA
"421019809021",NA,0,0,NA,NA,NA
"421019809031",NA,0,0,NA,NA,NA
"421019809041",NA,0,0,NA,NA,NA
"421019809051",NA,0,0,NA,NA,NA
"421019809061",NA,0,0,NA,NA,NA
"421019891001",NA,0,0,2.35294117647059,NA,10.1063829787234
"421019891002",NA,0,0,NA,NA,NA
"421019891003",NA,0,0,2.5,NA,10.0409836065574
"421019891004",NA,0,0,NA,NA,NA
"421019892001",NA,0,0,NA,NA,NA
"421019892002",NA,0,0,NA,NA,NA
"421019892003",NA,0,0,NA,NA,NA
"421019892004",NA,0,0,NA,NA,NA
"421019892005",NA,0,0,NA,NA,NA
"421019892006",NA,0,0,NA,NA,NA
"421019892007",NA,0,0,NA,NA,NA
"421019893001",NA,0,0,NA,NA,NA
"421019893002",NA,0,0,1.50375939849624,NA,22.5
